Profile_mean,Profile_stdev,Profile_skewness,Profile_kurtosis,DM_mean,DM_stdev,DM_skewness,DM_kurtosis,class
0.2949708832746169,0.16522564416262392,-0.7104603964888643,-0.5653493853130144,-0.5726383481790048,-0.7712032838211228,0.4670571951414935,0.3518263852175824,0.0
0.6818616683892709,-0.2013333657842257,-0.5041471369033352,-0.4857267617063091,-0.19618849517243375,-0.09082548956828808,-0.5671861436883836,-0.6973674401214298,0.0
-0.24050378066285238,0.3757690745163753,-0.31117572138252064,-0.4793309509322712,-0.6210247510727096,-0.8217338762250933,0.8249553273119155,0.7434451221241961,0.0
0.8412632171906209,-0.6888746419547277,-0.40644012142992186,-0.4356672573287266,-0.6183871464701449,-0.6269723779917117,1.164710015887587,0.9992394428512341,0.0
-0.8377027968307845,-0.9208913167805881,0.03994076582219118,-0.008048198859407472,-0.5711831180609539,-0.7653770504784867,0.6473874146044649,0.5914385477227756,0.0
0.2994252179716606,0.7422867173622665,-0.5324908843943692,-0.6557201659232285,-0.5530836928830104,-0.5861257014049471,0.6433756720351802,0.4406103814993411,0.0
0.5650944659739107,-0.2425003670860604,-0.4549412102168997,-0.2891137799783727,-0.2397544481777188,0.3608537143165469,-0.3537467096018588,-0.6365409979595253,0.0
-0.010787377001026572,-0.5395651148419217,-0.31778672613718034,-0.32287659420618303,-0.5300728658662825,-0.6299623064505666,0.3668760334137892,0.19420394000886523,0.0
0.6958610060085512,-0.6070143571126682,-0.844820504530021,-0.43691285656572776,-0.5901920619810954,-0.8049510141761583,0.6806591618226359,0.6257248107004265,0.0
1.1562483136244264,0.9136622982631522,-0.9458274989948653,-0.67167324202891,-0.7048823892632757,-0.9206064738188526,2.044596116318433,2.3793401146120643,0.0
1.5972274486317541,0.7624543058824639,-0.8432324978520618,-0.5981711336920694,-0.32825063257353204,-0.14479137959355834,-0.2688191572672009,-0.503623688778105,0.0
-0.6016230578874677,0.12573887661651595,0.11359892700519658,-0.325382518398414,-0.38809697305480756,-0.23961443539054095,-0.11650011440408146,-0.39908320234487676,0.0
0.05539130992648003,0.7766871246996052,-0.4258154406651575,-0.5010172283274364,-0.0871371847880632,0.2617455454639198,-0.6569167454910436,-0.7877544197070885,0.0
0.9564395857856084,1.490201500810029,-0.9980616506487076,-0.665036425145244,-0.6135666965817252,-0.6074982606023552,0.9974730041740115,0.7148679352486088,0.0
1.0897514599328453,0.9012904465121749,-0.7349906046929267,-0.6676993422306045,-0.27022332968543106,0.03354248138662439,-0.35560885101321044,-0.5884823333279513,0.0
1.4992320852967924,0.7521138603332619,-1.0859421271540979,-0.5243166513923243,0.6469354814232241,1.1704735383284828,-1.1822654374569552,-1.0568288716636711,0.0
1.849533692542873,0.2208694296701472,-0.949611702456315,-0.5256414102272283,-0.4323905411191181,-0.629285742904768,-0.23288989885644823,-0.32841190892892663,0.0
0.289243881521275,1.0573737997310988,-0.4077340261436489,-0.5807840911941295,-0.6704116247677556,-0.7622449300751156,1.4443863406925328,1.3121002023810169,0.0
1.1066142984287966,-1.5791096120223094,-0.7866919478535217,-0.09677450566508619,-0.6454908082074885,-0.7893873506571704,1.4293614052496415,1.4700952515250718,0.0
0.1782036808592567,0.25125319388438627,-0.33423573718822236,-0.5369912960625596,-0.17517860964960977,0.06248820494236597,-0.5897429619711297,-0.7322253335659391,0.0
0.972347923989336,0.4858935723284569,-0.7949207110845008,-0.5776084909265715,0.010999899384589513,0.2137525743262307,-0.7603484680081449,-0.8180191785753571,0.0
-0.9945590115195382,-0.7356113708453382,-0.10764021267318442,-0.15763166706523232,-0.5088810766602861,-0.7251485261902768,0.17558302602036757,0.06580289643385077,0.0
0.2536092039449253,-0.2098422909759651,-0.5363576429941878,-0.37123608293611177,-0.3776375061597995,-0.259605826960307,-0.15329505461353077,-0.3985635195282523,0.0
-0.4323583393998066,-0.2780865772143217,-0.4353303770155356,-0.4274926195418872,-0.5558122494359399,-0.7324548913606506,0.4163147866049889,0.2666135859711914,0.0
-0.5500800421073905,-0.8012951668155621,-0.1043320425692212,-0.19039362276977062,-0.696151008337413,-1.0363207696121848,1.980533482920678,2.780367888310408,0.0
0.5520496286468541,-0.3859583924466329,-0.34936910865824533,-0.29052544409853526,-0.5909196771488994,-0.938350279597066,0.8047324522090462,1.10080832191672,0.0
-0.31622747051259553,2.579510945061924,0.3383113676910309,-0.5282544309403082,2.727732711820048,2.679664578971444,-1.6184996123649855,-1.1901461693782562,1.0
0.5364594572072011,0.76729332185361,-0.6931609604826982,-0.6771379740873764,-0.48396026010001914,-0.4318705803119014,0.07954506130828608,-0.21962787444444568,0.0
-0.25195778416953624,-0.2995265700659283,-0.009893119420013224,-0.2641010961774685,-0.7139775778818191,-0.9930796073844488,1.9176943867768468,2.344533519272489,0.0
0.8959879006114437,0.9071623680617721,-0.7284151088923859,-0.6548262652541236,-0.6061086419819623,-0.689331964060632,0.6897271258551575,0.4663072539854365,0.0
0.09038965397468064,0.1539829179355955,-0.27828334413498823,-0.5037158963598616,-0.47877600262769743,-0.7231715865681393,0.03411627093630127,-0.0138040341285153,0.0
0.8065830399064949,-0.010912974644972208,-0.9171273280993257,-0.5876668014049283,-0.5256162234529864,-0.6930654166405573,0.3743746482376325,0.26585821674364335,0.0
0.2456550348430615,0.12118912758222711,-0.19342276168092876,-0.31575537075392507,-0.5558122494359399,-0.6692280885811792,0.6689890120261749,0.5249110469630834,0.0
0.6907703377833584,1.0772720853963624,-0.6008142088213082,-0.6688383665840478,-0.5553574900104516,-0.7033287950789601,0.34335762169622785,0.15692068325396627,0.0
-0.3766791556867602,-0.4081960074915633,-0.32399775982946416,-0.35864063573373556,-0.5272533574717669,-0.686286401048806,0.2308030053209182,0.06887185572764533,0.0
1.1963373258978198,0.7169321179476082,-1.0468396570233736,-0.5619405035526818,-0.6682287795906792,-0.8480457125745283,1.5290633840173542,1.725311194450585,0.0
0.06716348019723842,1.4505357213717447,-0.2852714838453441,-0.6492524754097085,-0.2734066457726272,-0.06672914768749826,-0.45988050500446803,-0.6491697857427434,0.0
-0.42504050382609193,-0.4440394986389973,0.06984589772952315,-0.1762236996787284,-0.5250705121859119,-0.7623018696002838,0.1905107289888528,0.1138157907372847,0.0
1.0700251205602231,0.4895530687633568,-0.7822045039199884,-0.5753131373581235,-0.5770040386419364,-0.8107149911428715,0.979708547594142,1.0081805020110486,0.0
0.22720136252673756,0.5890320928899311,-0.47856062125365856,-0.595562542055445,-0.49451067872783483,-0.5329083386146939,0.17004833528834354,-0.08026960007963388,0.0
1.5631836048757772,0.4485149225631403,-0.9652149983273458,-0.6577184632842547,-0.38045701466309373,-0.34802588752389585,-0.04767400789281914,-0.2928554411998605,0.0
-0.25482128504620716,-0.8257915494899349,0.4423919717080394,-0.01750510083451874,2.912728845717063,2.4423861465824976,-1.704632365864612,-1.2073854155295605,0.0
0.8374452160217264,1.8710658195425283,-0.7547517587896149,-0.7779154297640162,1.9842920019005728,1.4696450659726317,-1.6298762834440403,-1.1833152097812547,0.0
0.8708527262495542,1.6162934280353773,-0.46676450246243933,-0.7407301976867948,-0.4385752692840026,-0.5577076856312703,-0.12610670467834062,-0.30264301123470233,0.0
0.2981525509153624,0.13480600640342763,-0.30753849842844977,-0.3698869381273119,-0.6136576484233115,-0.7442881297363954,0.9884805104385708,0.8389974663590997,0.0
0.9516670843244901,-0.18004271650105108,-0.5836191636627029,-0.5982589598152102,-0.5806421140458423,-0.9011946313331832,0.7263501714843278,0.8940470493486286,0.0
-0.07282989599556401,2.0990446464312575,-0.38846681286325313,-0.7291558842405523,-0.5961039345124425,-0.8407856137019167,0.6898931228322633,0.6889406813358583,0.0
1.4225538951548256,-0.5584514984164228,-1.11306092401848,-0.49274399198097035,-0.5857354196765777,-0.7220714443634593,0.8540405526598217,0.7615125214332222,0.0
0.22020169371709744,0.5501807737062476,-0.4335751194623204,-0.4443575626211535,-0.60929195796038,-0.9516076947172553,0.9899952343215754,1.3346960455562145,0.0
0.4686899364593218,0.39313359949692694,-0.4594217121023466,-0.46570648077920324,-0.6132028889978233,-0.9007742246275454,1.094072171055187,1.296664978209515,0.0
-0.5733062158848327,0.005165568181098538,0.00740143148364512,-0.2866247452171306,-0.6721397106281223,-0.8214088343925446,1.4256272067206661,1.3713660842986402,0.0
-1.6716178854701826,-1.8374372285258493,2.081004397148638,2.7800669801812807,0.9361624758161898,1.4989789573065813,-1.2342344640710345,-1.0762722990794964,1.0
-1.7250699018347073,-1.4266169999514562,1.9053467876047727,2.04047277130143,0.23010299095467165,0.6385353359330711,-0.828356176075508,-0.8723470176984811,1.0
-0.20645993690687542,0.11328777095620418,-0.6685153478912668,-0.5595048084823686,-0.6132028889978233,-0.7453528499437435,1.039252530520356,0.9333704999801831,0.0
-1.1587330617820064,-1.7582036297410673,2.3473275714682598,2.7189353094344733,0.23374106635857775,0.5577681115845645,-0.8927209401910088,-0.8966687202241388,1.0
-0.6261218987212082,-0.25179469443035946,0.5287494043459717,-0.03778413322019884,-0.3097873998116866,-0.010896875679884937,-0.25058181618346964,-0.5070846774976526,0.0
-0.7667516084421597,-0.0811795808683303,0.6792415979724962,0.16742376621419194,1.7738293393059887,1.5409357952953535,-1.5590968739001998,-1.1669118779039922,1.0
0.5507769615905559,1.7878738171316069,-0.7882980613822257,-0.7516545220249367,-0.17445099459058433,0.2007051714140922,-0.5611665092020242,-0.7347014501904847,0.0
0.6821798351533455,1.5690161628869526,-0.6119902851459269,-0.6890953441336618,-0.6363956196977236,-0.8953478525527433,1.1492697127813276,1.2666366233963176,0.0
0.819309710469477,2.035299595043357,-0.5423962588097594,-0.8018152647543552,-0.5918291959998758,-0.7835521968136283,0.6739956117227579,0.5436300446267128,0.0
0.36146773696619805,0.45996738089721306,0.001743097349429334,-0.43478210575844833,0.7996436963281306,1.0537145953076175,-1.2741913342575777,-1.0836694140969294,0.0
-0.4893101901691512,-0.4046437852229432,-0.3034439517271773,-0.38725228256403604,-0.6026524702612289,-0.9292063548520465,0.8189243549868758,1.0519905569133532,0.0
-0.827521460380399,-1.5063260316734302,-0.14195811394099794,0.2558412865223341,-0.4509447257225499,-0.3986208812013001,-0.11393284114151339,-0.37051766171732115,0.0
0.9045784032414566,0.20118089640062942,-0.8795096690047035,-0.5728177216516311,-0.6170228681936801,-0.8491567034027833,0.9094628283653741,0.8949223952932991,0.0
1.396146053736638,-0.12758268860005054,-0.6082689187935586,-0.4800148886053113,-0.7249827559351233,-0.8794384683634999,2.4035897005612794,2.7069225081489137,0.0
0.6999971739415203,-0.7053196829995547,-0.6215902392397147,-0.22845776983343205,-0.6073819683080625,-0.9210610438690362,1.0131473214071065,1.243698034519586,0.0
1.250743842554568,-0.004146046697242106,-0.9479202468858177,-0.47317764569033754,-0.5360756903479945,-0.3442706753200143,0.5061396938525283,0.12902412888666323,0.0
0.9414857478741046,-0.18917650559589577,-0.8125507859088418,-0.399684007980014,-0.5891006394469464,-0.6386188799720718,0.6153583875233242,0.3541654558547033,0.0
0.11361582775212287,0.9426815614888245,-0.28686802312317966,-0.603372849508474,-0.6194785691130723,-0.5998993877359067,0.8387055589988737,0.4901258565204141,0.0
0.27047204244087647,-0.34696246788656926,-0.37721152408007225,-0.47581406377214114,-0.5385313911586083,-0.749367766437052,0.1894019391364929,0.08485729067231261,0.0
1.2376990052275114,2.008487294589765,-0.7163642909635192,-0.7246924870695437,-0.5856444677262129,-0.680630880673418,0.6846333177875035,0.4705092336596384,0.0
1.1664296500748121,0.17980532953916245,-1.0933793674130639,-0.6544296284308428,-0.6438536742974865,-0.661347974134519,1.1710021318699393,0.9243512414849064,0.0
0.9208049082092586,1.4587982199994218,-0.7840265738158295,-0.7174340348549776,-0.4480342653776694,-0.28905175753760065,0.005108400017903143,-0.30422747837797903,0.0
0.18424884937667318,0.19290217773672308,-0.2617398889147263,-0.3899043107556767,-0.5901920619810954,-0.7000812541152648,0.5289059985699706,0.31326603311680457,0.0
-0.5634430461985216,-1.3509493760533293,-0.2392786035567561,0.02676111544624575,-0.705519052480715,-0.9185148813034242,1.9804487232114676,2.2912614103559563,0.0
0.21383835843560642,-0.23532198583985364,-0.7171774353556865,-0.42876937778021246,-0.19100423770011202,0.1453967521783901,-0.4473594713069505,-0.6533416663990693,0.0
-1.339133617012277,-1.2559021003145374,0.5239038066525995,0.4019854411835558,-0.5515375108145948,-0.6359212745492411,0.29465765162227153,0.04720251266967327,0.0
0.3299692273228175,1.1994409456702833,-0.5152874693580446,-0.6915102149991168,-0.4981487541317409,-0.5769374069876355,0.27033320397600236,0.06795185896625354,0.0
-0.3839969912604749,0.2658891132978122,-0.2082976994252038,-0.4403950044476227,-0.6866920122437461,-0.7899555422217669,1.8814949960907819,1.953518445185288,0.0
-0.2510032838773126,0.06798521445388013,-0.3379253727199383,-0.4174242991514256,-0.6423984441794355,-0.9878524699172191,1.2779010116555307,1.7777171162970304,0.0
1.15370297951183,0.8556417179483002,-0.9069061867541833,-0.655431559841295,-0.5968315496802464,-0.8704797088594551,0.8535928635245962,0.9599677708838854,0.0
-0.4746745190217219,-0.27649986968884666,-0.17669195023155224,-0.26150291507722234,1.5350806409246611,2.350834644966894,-1.3937257209069458,-1.1388110821804107,0.0
0.4403730944566867,1.0465707515071743,-0.44253947622639694,-0.6165211866818003,-0.5430789855222691,-0.6703432209823416,0.5662424855653896,0.4171375660781144,0.0
-0.9681511701013504,-1.7949689473888728,0.22219197687141157,0.6293634206555601,-0.673503988904587,-0.7512403002547265,1.3501521475806875,1.1370722241788709,0.0
1.4849145809134376,0.4224902763079348,-0.9764576016578498,-0.4853776829990663,-0.48605215343550934,-0.4249487669177419,0.15426169677142654,-0.12964935796560165,0.0
0.07543581606317674,-1.1794318507172512,-0.6327752354887809,-0.21489773811582247,-0.6029253260035446,-0.5783957618988369,0.7994585212666725,0.4843511667587209,0.0
0.35733156903322894,1.3209036124415692,-0.5516126939680079,-0.6431675943449385,0.8352058837929136,1.3670997794546615,-1.2431917117756797,-1.0787437525135755,0.0
0.6665896637136924,0.10612500108519081,-0.421468368656746,-0.5162055628088141,-0.5595412766814322,-0.8648114611451951,0.3633253971273156,0.46469598986171823,0.0
0.4464182629741032,-0.8853737480102954,-0.3771133132366926,-0.3068970145411605,-0.6856005896008186,-0.8595109778175322,1.7438811568638815,1.8553051410186625,0.0
0.25520003776529804,0.34308012524582066,0.19100901994971664,-0.28864035882917827,3.7893231158981213,2.787709892838313,-1.8002922765177318,-1.2240545339958255,1.0
-0.08682923361484425,0.5221975888997505,-0.30992599802633236,-0.4467124027723672,-0.329887766483534,-0.3788239187546456,-0.3832726375700098,-0.5300145176061914,0.0
0.1594318417788582,-0.08811551213589933,-0.5996580438299207,-0.5009983967086943,-0.37245324879625635,-0.20623329476184737,-0.311942188004533,-0.5598937690686697,0.0
2.0436154186283493,0.13513142156304053,-1.1380298174071612,-0.5556699708647764,-0.044844558108878156,0.11268864802676938,-0.6235692775198994,-0.7204833200591123,0.0
2.389462691177386,-0.34507200104894553,-1.5044326922061901,-0.17837243245099604,-0.5473537240348358,-0.36995483424728126,0.47410917515368206,0.08539395263335747,0.0
0.8482628860002611,-0.17298406824429483,-0.48211827421879366,-0.4559088135488113,-0.5523560777152066,-0.8507691327313225,0.47444041928433495,0.5500503871251414,0.0
1.575910275438759,0.730971444982634,-1.0125153591704796,-0.6570390831038374,-0.4383024136504653,-0.3650947373486575,0.03269354249808541,-0.23787269025081748,0.0
0.30387955266870437,-0.272783308940982,-0.7169396306741197,-0.5775079359423659,-0.5790049801358403,-0.7811137108204659,0.8431383080405713,0.8180687956204353,0.0
1.36973821231845,0.2040030032273001,-1.0803019147677257,-0.4653580339022822,-0.5245248009188374,-0.6689011377713181,0.3280533155217786,0.13429921658438754,0.0
0.588956973279502,0.5447531154062114,-0.5691438784120735,-0.5248199334290814,-0.6051081711806211,-0.8917526053600545,0.9900881037369862,1.152293345574811,0.0
1.2571071778360592,0.1946463240223855,-0.8917208668084424,-0.5485820974613079,-0.3680875582245464,-0.336504320110815,-0.18564225486892907,-0.38401047018655915,0.0
0.5418682921964685,0.6862433224757248,-0.49824140550179324,-0.5230130410771665,-0.38454984949248794,-0.32006401048444455,-0.08614854330057052,-0.3292666419410618,0.0
1.2116093305733984,0.1361530965650763,-0.571340627534154,-0.5289061148001327,0.15397626299740574,0.5526647426706488,-0.90673784409432,-0.9305987381228542,0.0
1.253607343431239,0.06434954631813489,-0.8142845114244963,-0.6059494757699704,-0.5337109412701886,-0.7161446769015016,0.17312820436515614,0.03662850990795654,0.0
0.8084920404909423,0.046049031763144906,-0.6211413254778062,-0.5733917641286387,-0.5222510037913962,-0.36754447525306383,0.38868619419663003,0.03850669477755179,0.0
-0.029877382845499633,0.37097515720652763,-0.5524207848058567,-0.5275174212286613,-0.34544053879172054,-0.16296547478687343,-0.1333726493754007,-0.3872334704178574,0.0
0.04966430817313811,0.9181720442214667,-0.002189819266594335,-0.4992659632395937,-0.3849136570763899,-0.12697059774829839,-0.06548572868042693,-0.35959355706526647,0.0
-0.027013881968828674,0.33516135935354924,-0.4723313672634921,-0.6208381313359076,-0.6186600021036821,-0.9217393552005979,0.9437126592690078,1.123962874937503,0.0
-0.7992046183777639,-1.2220400770720232,-0.0622434443807139,0.07507719239323483,-0.4755926866492798,-0.7486309209574101,-0.07561052609268026,-0.09324774184288787,0.0
-0.49885519309138776,-1.2808442554057016,-0.19151998847070503,-0.06827693794913624,-0.4532185228499911,-0.2625067128368354,0.08998788613008542,-0.23898017558127266,0.0
0.11425216128027196,-0.4373759697156299,-0.3487013324489841,-0.34773473669533234,-0.3786379769611408,-0.10020538083114619,-0.14726068677365178,-0.44852860516550025,0.0
0.4457819294459541,0.0036509214400703076,-0.9193016800061787,-0.534340255906618,3.6121488436408793,3.0029115553542023,-1.8160125244585126,-1.2334607449880588,0.0
0.049346141409063564,-1.9267243937470337,-0.18351661949198,0.32397953668980795,-0.6690473464912909,-0.8370638169384963,1.5330730191747914,1.597372361796219,0.0
-0.15109891995790356,-0.14748254585931728,-0.32268216035601915,-0.47267637958809067,-0.43484624203851036,-0.30701635127156673,-0.009832624671693277,-0.29398238026914114,0.0
0.63286398672179,1.1555373138396858,-0.873507901736221,-0.6621892980577123,0.10568081194528711,0.2738761346933211,-0.9428909794991573,-0.9242126389195527,0.0
-0.24273094801137424,0.8824937389967175,-0.5432181558204943,-0.6659179229765909,-0.40601449444080007,-0.3654059272070426,-0.035816861736074956,-0.27738570823180003,0.0
-0.05024005574627089,0.4955564002302473,-0.15601942256442622,-0.4462519331481905,-0.6825991774143518,-0.9437445029128911,1.913490921611799,2.3936206194201195,0.0
0.9939832639464055,0.8389693607352168,-0.7287436403440322,-0.5694963374285037,-0.44357762296437325,-0.339249100309449,-0.03499257495370953,-0.31515812136009025,0.0
0.017529465001608464,0.7941649745613862,-0.4462013046041241,-0.6344679952527362,-0.5718197811696147,-0.49266302014335345,0.6688034924600669,0.330549175162869,0.0
1.7362663245323329,0.26445968534425424,-0.9379120137321917,-0.5659198255883994,0.2910407545139886,0.7967236259354857,-1.019722891001236,-0.9903943603001781,0.0
0.6077288123599005,-1.1494839923683715,-0.6058770153840558,-0.10103401013774484,-0.5638160153027773,-0.6183313227079706,0.6323039496886872,0.43109733204172246,0.0
0.7884475343542455,1.1601408232499903,-0.5734509116023705,-0.5132935758757852,-0.5762764235829109,-0.906769134118544,0.7405938815730151,0.9550765669809185,0.0
-1.7476597420840003,-0.6678540743004767,2.3189012241475604,1.9702271081854694,-0.29432557934508635,-0.12744562245024074,-0.16675796459803088,-0.42875638030624025,1.0
-0.05469439044331461,-0.35758189556181874,0.07142265251409168,-0.21361733980591857,-0.6953324413280227,-0.8730173715044101,1.7781454314445533,1.9167771952261394,0.0
0.7260868485956335,1.2702682223463346,-0.5096529155773923,-0.619579766791568,-0.4799583771122112,-0.38571305349577023,0.05770629358314545,-0.2570551479865419,0.0
-1.2834544332992306,-1.0373421718344462,1.7699461584591105,1.4678631094964756,1.7573670483643826,1.9489441428961758,-1.4652197638759046,-1.1480598376580553,1.0
-0.9197898219620187,-1.63464578625898,0.9526084185929665,1.1069651820923572,-0.30114697072741,-0.21245937331492154,-0.45051728281329423,-0.6156119229995557,0.0
-0.002196874371013696,-0.8391952268361951,-0.3143269150257445,-0.2738190440179736,0.19972506128854572,0.5570872570085601,-0.9014131623264242,-0.9134344610171775,0.0
-0.6086227266971078,-0.2861453148557669,-0.0718325235923063,-0.34087053492733377,-0.5378947280499475,-0.8232689082887445,0.2780643039413264,0.3116694845654553,0.0
0.4925524437649131,-1.009741697479586,-0.4641529046599067,-0.31002622838343036,-0.6518574402731024,-1.0358749026704732,1.5363421788619775,2.3814223436371282,0.0
-0.8011136189622112,-1.6776096751054277,0.00022513568455684213,0.4883781830655152,-0.6271185273960078,-0.8593884858271766,0.9820700872456908,1.0115153950377997,0.0
0.729268516236379,1.3743555767907392,-0.7690402115014525,-0.7451528433681022,-0.5462623015006869,-0.6125186510711915,0.6204249786634388,0.4524372977903727,0.0
0.6214099832151062,-0.41942297251914357,-0.6760309858520782,-0.3445344255695174,-0.45640183882840873,-0.4503643226704008,0.10980545504056995,-0.13605676992218424,0.0
0.16897684470109472,-0.06572144311312096,-0.3879697837637661,-0.4535912755891839,-0.48023123274574847,-0.47005733200763267,0.3510583223074171,0.10962943092088409,0.0
0.3341053952557867,1.5354128283873365,-0.5787263456036167,-0.6941027079180483,-0.5045153860885762,-0.5309044225677728,0.004596549703687858,-0.25651703560412453,0.0
0.18424884937667318,-1.002378851362602,0.03584423322304248,-0.09642780735508984,-0.525889079195302,-0.3502970881862007,0.4366992468318499,0.07291263618255998,0.0
-0.13805408263084695,0.6348146394838562,-0.23622813378290283,-0.52052297870185,-0.3887336361634684,-0.3554193733298485,-0.05019513458004581,-0.2895210578215192,0.0
-0.1644619240490347,-0.09476176601057958,-0.5656526722376759,-0.4271261496979202,-0.5600869880572851,-0.8186717073957402,0.4702477061197097,0.4446777611958223,0.0
-0.8752464749915816,-1.4417768485404785,0.20624691977898268,0.3147212979422541,-0.5400775732270239,-0.7598236446407134,0.3309319255318652,0.23761620734956018,0.0
-0.49249185780989674,-0.663675942480309,-0.06991983464387011,-0.2147709207441022,-0.4315719741097279,-0.3901421143103918,-0.06435678809198182,-0.31651087149858054,0.0
0.6522721593303377,0.10728305361495945,-0.5843839245695114,-0.6090991439443684,-0.5129739114896804,-0.3975485034689773,0.21945523240476283,-0.11911461376892576,0.0
-0.039422385767736164,0.23142823002437884,-0.3102955205644918,-0.4707738055173855,-0.6624988107425045,-0.7493387976600169,1.5676929627400167,1.4922409091953082,0.0
0.7827205326009036,1.2025085941615123,-0.6949799856407106,-0.7451200291934297,-0.6574055052205475,-1.0329117455958103,1.5207662250150977,2.317299660345265,0.0
-0.1514170867219781,0.5687246465494197,-0.3749902222471468,-0.5782830385588948,-0.5474446759852005,-0.8466491076136928,0.49177616115619494,0.5759934181115506,0.0
0.5065517813841933,-0.8721676732491357,-0.7605320222405171,-0.3097956900422195,-0.5419875628793416,-0.48994780963890927,0.4109032049807396,0.0865954365681128,0.0
-0.9337891595812989,-1.7814782049833378,0.40596605073104186,0.7371371636668771,-0.6048353155470839,-0.6064878403313585,0.7895478475834152,0.5058211510300562,0.0
-0.2481397830006416,-0.8138651346118457,-0.1285858534381262,-0.16976747949088716,-0.4630413264187815,-0.3931316882713568,0.14978180180140693,-0.14065680652676896,0.0
0.4941432775852858,0.777212917314368,-0.46827395559197976,-0.6662204965234199,-0.08868336674770048,0.36106119871995856,-0.6321072444580814,-0.7822238511972336,0.0
0.9672572557641431,0.14138339262308713,-0.8774903787084161,-0.5384929084470922,-0.4488528323870597,-0.665279743580093,-0.1385975419187899,-0.2475490984178332,0.0
0.6163193149899134,0.6185151277316471,-0.37274289862023896,-0.5535805253597155,-0.6294832764738137,-0.801741781835469,1.082456406628509,1.0070174930842284,0.0
0.26729037480013096,-0.13608600786759845,-0.40628259148466195,-0.44578938722536315,-0.5753669047319344,-0.856594973902948,0.6628599554914018,0.7152115351282753,0.0
0.9201685746811096,1.908700912247594,-0.6987486193419509,-0.6920863249479433,-0.4185658545625199,-0.2307095416555711,-0.029965612668092046,-0.32775195425726433,0.0
-0.4861285225284057,-0.2012613486985201,-0.11092310240031811,-0.38423175321814657,-0.5961039345124425,-0.4736821871852241,0.8745821296428515,0.5326050329524924,0.0
-0.24018561389877782,-0.13548709321325308,-0.15130329784943589,-0.34688957181248214,-0.17945334827095502,0.1651495734618449,-0.40630313588606093,-0.624579801671282,0.0
0.44705459650225227,-1.1359802371020582,-0.6294075675177507,-0.0963072168861663,-0.3178821176288887,-0.2902579353724078,-0.3997904735715196,-0.5470403675789354,0.0
0.7359500182819446,0.5782900496689997,-0.8000037169674229,-0.5783209358497926,0.2971345300758375,0.7082897510708541,-0.9977803669043744,-0.9714376833675091,0.0
-1.5306700089851566,-1.7520100339562117,1.870062181503423,2.4328735162366426,-0.2938708199195981,-0.011922591237882316,-0.2910206740654083,-0.537473290513701,1.0
0.776039030555338,0.6444141276213537,-0.7464599155122492,-0.6571766985383298,-0.38727840604541736,-0.2637332378623685,-0.06381689567372431,-0.3235289925715896,0.0
0.3815122431028948,0.8211023767068841,-0.41890060499475484,-0.6310495073366738,-0.5743664340393717,-0.7058480862104527,0.618288983653099,0.46956141708993476,0.0
-0.5678973808955653,-1.1251329626309834,-0.12731330658049578,-0.12299363828670126,-0.6052900749725721,-0.8586682220789684,0.7696078634916532,0.7840302644786863,0.0
0.9834837607319452,1.897902085634175,-0.8483827045481119,-0.7068567815469273,-0.4966025720633251,-0.5694270171650325,0.016145087568903007,-0.1899565069035456,0.0
0.25074570306825433,0.7317808080912414,-0.4121126490615952,-0.5425237065732628,-0.7044276298377875,-0.9866845099193731,2.0348390804941494,2.585409573513745,0.0
3.018160216988699,2.0903423371435847,-2.273635008620832,-0.27934428030750214,0.6553940059541006,1.3909540239804143,-1.1189838527663383,-1.0389137807229598,0.0
0.9822110936756471,0.9252534969783064,-0.6278009222772091,-0.6088860064209233,-0.16062630803398606,0.13688641027160547,-0.5019975334817112,-0.6829374393433759,0.0
-0.20296010250205537,1.3680027209446028,-0.13465927346044582,-0.5652650754010693,-0.5067891832160175,-0.595674388011451,0.5122670481519407,0.3083508091530536,0.0
-0.22586810951542302,0.1692354000520197,-0.4551397358323957,-0.5559071723251217,-0.5891915912885326,-0.8029570642136404,0.6560954852552081,0.5795552568520069,0.0
0.011484296484191995,0.6506218256141709,-0.38533975710396634,-0.4850479547004919,-0.5819154404807207,-0.8324115793217146,0.5296901067919348,0.49886617204888706,0.0
0.804355872557973,0.5444234349373496,-0.8071336014278605,-0.7080892478817521,-0.03156558281935436,0.23594420954427553,-0.7508100597953865,-0.8369737730284647,0.0
-0.42949483852313564,-0.6718119301316854,-0.06341670322012126,-0.1684679149968387,-0.5121553444802901,-0.47357855398853144,0.2398336850872703,-0.06775051869851026,0.0
0.16738601088072197,-0.7566014367784262,-0.13833153553705493,-0.23228647650443215,-0.3869145984615154,-0.3867963996645434,-0.08187648997106468,-0.28780616389876457,0.0
1.362102209980661,0.101091366528681,-0.8790156617244315,-0.4904767430452744,-0.23593446898186188,0.11221176066692522,-0.4571841913691863,-0.6713544336181196,0.0
1.4104635581199927,0.559530785731834,-1.2570055848450252,-0.6016375325127091,-0.32124733739925737,-0.19178699191647194,-0.3514510725852505,-0.5660319718218191,0.0
0.6016836438424841,0.5705175824793183,-0.3082661277432903,-0.46876241881886926,-0.5043334824054038,-0.49268149479470363,0.37437103809043165,0.10459643008499278,0.0
-0.27709295853142574,-0.7091312869482511,-0.15386555531448826,-0.25119577079776606,-0.5374399686244592,-0.6939644535510655,0.3190726163750362,0.16422194941301357,0.0
